distance,angle,under_pressure,follows_dribble,one_on_one,first_time,defenders_between,Corner,Free Kick,Open Play,Penalty,Backheel,Diving Header,Half Volley,Lob,Normal,Overhead Kick,Volley,Head,Other,preferred_foot,not_preferred_foot,goal
13.493702234746404,0.1209123080385201,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
25.632986560289844,0.2780565255997599,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.983030572116373,0.2388286056514238,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
39.02537635949204,0.1029191249219964,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
28.374812774712712,0.1899875383769106,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
25.477244748991208,0.2502725542363092,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18.123189564753773,0.32911919163683,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
28.14693589007513,0.2361117782537632,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.337269714207327,0.3734622624039989,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
23.140008643040733,0.287643793956308,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
7.034202158027586,0.3501018677447297,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
15.28692251566678,0.3936714931839734,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
14.64854941623914,0.4328570407760944,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
28.2603963171078,0.2526948034191466,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
25.27924049491994,0.286714689391263,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.700000000000003,0.4078117690728201,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
25.6632032295269,0.274271237570754,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
16.064868502418566,0.4267758990673939,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.84690287985362,0.2591531173997064,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.246738822165774,0.327882094845401,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.443930137121708,0.2583317259714333,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
34.306413394582655,0.2119273923971288,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
20.188362984650347,0.3539859463596524,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
25.33140343526193,0.2267191968380341,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
8.551023330572786,0.7999468033770689,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
27.12231553536681,0.268057615150665,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.99608662359751,0.3144338104578185,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
21.800229356591647,0.3198719060945137,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
18.980516325959098,0.3084874404447946,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
9.119758768739446,0.062862785532426,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
16.111176245079072,0.4416409929701654,0,0,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
21.73499482401595,0.3014909629714808,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.445711378890902,0.3747591586999788,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
23.233165948703583,0.2751361409885358,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
13.118688958886096,0.3247787812323017,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
30.901294471267704,0.2254592920256408,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.37073981789605,0.2878508064374153,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.48836458402235,0.2352800580871299,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.24701818548224,0.2058950225677767,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.08393080952755,0.2260243102225576,1,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.331063085097,0.3648536191961616,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
24.916259751415343,0.2915182349023267,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.89312179721796,0.2132615036779602,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.242318370980943,0.1728781372496476,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.802847844613328,0.1777478558008824,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
29.483893908369705,0.2081826040562029,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
25.633766793040778,0.2344185186367604,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.327723451163457,0.3087748332209623,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
30.48671841966596,0.1894804232756083,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
23.90690276886573,0.2626444721582467,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.92247805103105,0.2784830945654319,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
30.7234438173848,0.2070248997892788,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
28.284271247461906,0.1840110315396387,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
24.35775030662725,0.286044906474265,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.90938672247688,0.2655151461928595,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.22628409235648,0.3287081608114267,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
13.66199107011859,0.3707272770872944,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
27.408392875176023,0.2626496613684783,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.555384919699032,0.4053630986948607,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.09883036935567,0.3658433938889562,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
8.765842800324448,0.7327806162652144,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
22.065810658119947,0.2322574017528002,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
14.960280746028792,0.4560330818929735,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.085065804972007,0.3318764837197544,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.88491890855982,0.2727852911330716,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.68082890901476,0.3123154826712858,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.788299612406657,0.2957143461471037,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
13.209466302617985,0.5402705059831343,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
23.807771840304586,0.2831736179272024,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
25.799224794555357,0.2797844516520997,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
13.379461872586656,0.3786010459846501,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.22476096609365,0.260514626161468,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
18.835339126227588,0.3419650564498964,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
26.945871668958866,0.2686111651998583,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.536888186197924,0.3697454777085587,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
14.148144754701931,0.4897029649861628,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
13.386933928274992,0.374368246548214,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
33.70178036840191,0.2144731405224118,0,1,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
15.357408635573904,0.3559916821156592,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
6.090155991434044,1.0225147126567242,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
26.09310253687745,0.266579703435624,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
55.02444911128144,0.1296748637095304,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
15.179262169156976,0.4104137474330873,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.689859381747965,0.3230034478108958,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
26.971281022598838,0.1705491166062657,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
16.64812301732541,0.2809851232483777,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
14.729901561110308,0.4103809356235803,0,0,0,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
15.839823231336892,0.4406324410064114,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.004772209682155,0.2291177322202457,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
16.710774967068403,0.3437309837900605,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
21.855205329623416,0.3140552251158948,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23.61228493814184,0.3061878716718303,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.14059508885266,0.2455522061169555,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
17.698022488402486,0.2827462899248123,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
25.03377718203947,0.2899777050402989,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.636312070221216,0.1861578605085884,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
5.661271941887271,1.1298568280594643,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
28.589508565206227,0.1748313371146775,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
8.620904824900917,0.8017646299584076,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
8.500000000000005,0.8072788944907855,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
26.545244395183104,0.2409040535055568,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.50640920313116,0.3708372863409055,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
28.07863956818421,0.2585407245561536,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
9.841239759298622,0.3529655105695268,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
27.84420945187706,0.2456899427249813,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.206869328479502,0.1275710686639428,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
21.805045287731,0.3225889042629243,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
29.821636440678432,0.1842429812997643,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
9.771898484941396,0.6923179571179969,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
18.20823989297153,0.1753453980987034,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
21.54158768521949,0.3287345192503232,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.892921230388605,0.3285780804675747,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
17.307223925286227,0.1944875990388647,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
15.219066988485194,0.4688389694483201,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.80789337049785,0.3181256270804487,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.43577122007225,0.2448748563857306,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.876116320851008,0.35114078713388,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.671440979399645,0.2892340056480178,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.475567512873788,0.2891661362153447,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
25.401771591761083,0.2861803063180197,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
6.624198064671676,0.948076282199538,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
14.353396810511438,0.3329397935531191,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
20.80624906127964,0.260887591018599,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
5.608921464952064,1.1490294245934842,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
19.417775361765823,0.3315037659519955,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.466252583997985,0.3043709017625989,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.69514122251581,0.2185835928263922,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
25.88532402733256,0.2394448797441281,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
10.93846424321074,0.6079028022539262,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
25.741989045137917,0.2260676390176992,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.68988985171303,0.2078105273805679,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
23.342022191746803,0.2675229058517457,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.81976882823563,0.2565706200657808,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
24.392006887503133,0.2806252463414516,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.341040274550817,0.3346670632301884,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.36073829413235,0.2616825000084647,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.53042387528473,0.2172037578918609,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.929846201391902,0.4030157999134122,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.330472453577865,0.3217886370300034,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
21.14639449173309,0.3420679286054294,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.755280904564703,0.3488727165750289,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
24.66576574931336,0.2802978785507402,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
28.811108968590567,0.252621703464023,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
18.970766985021974,0.3221605482514637,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
18.917980864775185,0.3466396382233765,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.475625792256327,0.2412710325425332,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
25.50019607767752,0.2638093187948324,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.817882573705457,0.2905853507341425,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
26.784510449138327,0.258201673354178,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
29.34246070117501,0.2018919644708528,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.289893727027117,0.1238442693613408,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
21.9184853491294,0.2879971812151793,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
25.628109567426154,0.2366717643805815,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.580115532305916,0.4334451635180321,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
19.1637678967368,0.3326282480661323,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
13.054118124178292,0.5414461239940185,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
29.30972534842317,0.2467540190419905,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
13.471451295239126,0.50853295888775,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
14.996666296213972,0.3607333899052663,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
10.430723848324233,0.4058159055414764,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
30.78701024783017,0.2159196306870749,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
23.162469643800943,0.2948079068243784,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.724841325100765,0.404691458572167,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
21.61573500947863,0.3120392889158893,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.74310725207254,0.2447109588042898,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
35.65851931867054,0.2020051868144265,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18.915602025840997,0.3239819622410883,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.996249560443848,0.3421986781913301,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
28.926285623978757,0.2506660237260458,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
26.4304748349325,0.1264542270350971,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
20.729930052945186,0.3428218606328575,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
27.1016604657353,0.2684542524322981,1,0,0,1,5,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
19.27744796387738,0.3141437032610546,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.388307249337078,0.4620772058570754,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
23.8,0.2711089258102337,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12.664912159190049,0.5312328150964608,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
17.390227140552252,0.4044251771110921,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
20.086313748420835,0.2656764089264214,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.90205469813278,0.1998010458427341,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
10.198039027185567,0.1601969600874565,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
19.62243613825765,0.3231025272964076,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
21.627991122617,0.3348717695876435,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.917678765529462,0.3165011200837402,1,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
26.73667892614937,0.2087536871909565,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
18.4200977196105,0.3899774114961473,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
10.178899744078436,0.1529618379636106,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.425303886795875,0.3297925591533743,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
27.72724292099739,0.2358440446202864,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.32588937151405,0.2583579343764586,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.658863304850705,0.4109668680061881,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
21.12060605191053,0.2132532152759753,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
11.423659658795865,0.3422739736767308,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
9.408506789071266,0.7415418122968582,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
22.321514285549718,0.3138630951263048,0,0,0,0,7,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
12.41974234837422,0.4585959621161595,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
32.999696968305635,0.1399549729303514,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18.51539899651098,0.3631224151136851,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
18.04716044146558,0.3526082709177286,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
16.473008225579203,0.3879105591692735,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
28.53348909614806,0.1182817376347399,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
24.82136176763878,0.2825079792888992,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
10.837435120913064,0.517930640288034,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
17.912007146045916,0.4008567295992239,0,0,0,1,4,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
19.46406946144614,0.1077423857413339,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
29.492032822442063,0.2373369892901128,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
15.101324445226652,0.3942537935817835,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
23.77603835797714,0.3045576017428468,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
13.37647188162858,0.1836334047639,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
26.44390288894587,0.2686884982608504,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
20.573040611440984,0.3191172680002211,0,0,0,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
10.756393447619883,0.2182747934277327,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
32.08254977398149,0.2266145690985812,0,0,0,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
10.69205312369893,0.1011945092833003,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
18.69384925583813,0.2658256802156166,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
28.099999999999994,0.2590399331279552,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
7.877182237323195,0.8040885556745493,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
11.360017605620165,0.1196801291835061,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
14.741099009232654,0.3791960851952329,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
24.85558287387362,0.2783991272517306,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
20.47925779905122,0.3039876435915718,1,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
9.513148795220228,0.6434986186583689,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
17.04494059831245,0.3021335374108111,0,0,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
22.553491969094274,0.266905737120497,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
19.401030900444447,0.3728988483602699,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
24.37580767892625,0.2902695560064112,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
28.028021692584733,0.2001498888930617,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
30.44946633358292,0.2366065224199954,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
30.526709616334347,0.1951323682689847,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
27.10295186875407,0.254220838731276,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
19.600255100380704,0.3605939028660693,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
13.96280774056565,0.417417851591455,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
16.83240921555794,0.4161967225154614,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
34.77038970158373,0.2069948185671828,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
18.989734068701438,0.334761948543458,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
23.35401464416772,0.2414806249082134,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
